UUID        = d97baafd-4d6d-4605-b2d2-9875f74c413e
ScanDate    = 20240814_140857
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
    11      22         20383215         20383239     0
    11      34         20383215         20383239     0
    11      46         20383215         20383239     0
    11       3         20383248         20383271     0
    11      15         20383248         20383271     0
    11      27         20383248         20383271     0
    11      39         20383248         20383271     0
    11       8         20383281         20383304     0
    11      20         20383281         20383304     0
    11      32         20383281         20383304     0
    11      44         20383281         20383304     0
    11       1         20383313         20383337     0
    11      13         20383313         20383337     0
    11      25         20383313         20383337     0
    11      37         20383313         20383337     0
    11       6         20383346         20383369     0
    11      18         20383346         20383369     0
    11      30         20383346         20383369     0
    11      42         20383346         20383369     0
    11      11         20383379         20383402     0
    11      23         20383379         20383402     0
    11      35         20383379         20383402     0
    11      47         20383379         20383402     0
    11       4         20383411         20383435     0
    11      16         20383411         20383435     0
    11      28         20383411         20383435     0
    11      40         20383411         20383435     0
    11       9         20383444         20383467     0
    11      21         20383444         20383467     0
    11      33         20383444         20383467     0
    11      45         20383444         20383467     0
    11       2         20383477         20383500     0
    11      14         20383477         20383500     0
    11      26         20383477         20383500     0
    11      38         20383477         20383500     0
    11       7         20383509         20383533     0
    11      19         20383509         20383533     0
    11      31         20383509         20383533     0
    11      43         20383509         20383533     0
    12       0         20383550         20383573     0
    12      12         20383550         20383573     0
    12      24         20383550         20383573     0
    12      36         20383550         20383573     0
    12       5         20383583         20383606     0
    12      17         20383583         20383606     0
    12      29         20383583         20383606     0
    12      41         20383583         20383606     0
    12      10         20383615         20383639     0
    12      22         20383615         20383639     0
    12      34         20383615         20383639     0
    12      46         20383615         20383639     0
    12       3         20383648         20383671     0
    12      15         20383648         20383671     0
    12      27         20383648         20383671     0
    12      39         20383648         20383671     0
    12       8         20383681         20383704     0
    12      20         20383681         20383704     0
    12      32         20383681         20383704     0
    12      44         20383681         20383704     0
    12       1         20383713         20383737     0
    12      13         20383713         20383737     0
    12      25         20383713         20383737     0
    12      37         20383713         20383737     0
    12       6         20383746         20383769     0
    12      18         20383746         20383769     0
    12      30         20383746         20383769     0
    12      42         20383746         20383769     0
    12      11         20383779         20383802     0
    12      23         20383779         20383802     0
    12      35         20383779         20383802     0
    12      47         20383779         20383802     0
    12       4         20383811         20383835     0
    12      16         20383811         20383835     0
    12      28         20383811         20383835     0
    12      40         20383811         20383835     0
    12       9         20383844         20383867     0
    12      21         20383844         20383867     0
    12      33         20383844         20383867     0
    12      45         20383844         20383867     0
    12       2         20383877         20383900     0
    12      14         20383877         20383900     0
    12      26         20383877         20383900     0
    12      38         20383877         20383900     0
    12       7         20383909         20383933     0
    12      19         20383909         20383933     0
    12      31         20383909         20383933     0
    12      43         20383909         20383933     0
    13       0         20383950         20383973     0
    13      12         20383950         20383973     0
    13      24         20383950         20383973     0
    13      36         20383950         20383973     0
    13       5         20383983         20384006     0
    13      17         20383983         20384006     0
    13      29         20383983         20384006     0
    13      41         20383983         20384006     0
    13      10         20384015         20384039     0
    13      22         20384015         20384039     0
    13      34         20384015         20384039     0
    13      46         20384015         20384039     0
    13       3         20384048         20384071     0
    13      15         20384048         20384071     0
    13      27         20384048         20384071     0
    13      39         20384048         20384071     0
    13       8         20384081         20384104     0
    13      20         20384081         20384104     0
    13      32         20384081         20384104     0
    13      44         20384081         20384104     0
    13       1         20384113         20384137     0
    13      13         20384113         20384137     0
    13      25         20384113         20384137     0
    13      37         20384113         20384137     0
    13       6         20384146         20384169     0
    13      18         20384146         20384169     0
    13      30         20384146         20384169     0
    13      42         20384146         20384169     0
    13      11         20384179         20384202     0
    13      23         20384179         20384202     0
    13      35         20384179         20384202     0
    13      47         20384179         20384202     0
    13       4         20384211         20384235     0
    13      16         20384211         20384235     0
    13      28         20384211         20384235     0
    13      40         20384211         20384235     0
    13       9         20384244         20384267     0
    13      21         20384244         20384267     0
    13      33         20384244         20384267     0
    13      45         20384244         20384267     0
    13       2         20384277         20384300     0
    13      14         20384277         20384300     0
    13      26         20384277         20384300     0
    13      38         20384277         20384300     0
    13       7         20384309         20384333     0
    13      19         20384309         20384333     0
    13      31         20384309         20384333     0
